beta_cd4 se_cd4 beta_cd8 se_cd8
7089 -0.142996102391331 0.294976208886503 -0.279057666722677 0.316274002647343
7090 1.5259964554022 0.173356096574077 1.55549091455622 0.17939879116589
7091 -0.135729770353702 0.864351651066968 2.13979913613653 1.13451621278568
7092 -0.0640641075979591 0.0777389804912921 0.0968679278014065 0.0757911135730551
7093 -0.10567157734662 0.121069758854701 0.0402341649425639 0.136470106405725
7094 0.0563013316807104 0.0770219987037529 0.00874324653154977 0.0793623487388086
7095 -0.136499221331271 0.179315023476495 -0.188392419513163 0.174760184842717
7096 -0.28654783979114 0.110475040523522 -0.0836361186462901 0.126882683451669
7097 -0.0994186775435122 0.0739504211696344 -0.162347140181839 0.0813161973876493
7098 0.171468008654916 0.0884003715020175 0.00330072452060797 0.100266972897422
7099 0.101173922194029 0.0702452252555492 -0.071054308429636 0.0733735200449158
7100 -0.0781924835620462 0.104393118080676 -0.0138017234718153 0.116423465819385
7101 0.162481033140687 0.107532725407615 0.0695128810256148 0.111061817306872
7102 -0.110211407535941 0.083072313993656 -0.0808135436194814 0.0863716543240634
7103 0.110494386219744 0.085509118876592 -0.0149277192689338 0.091604731568982
7104 0.986785300328184 0.263921349081027 0.743812054096446 0.268737468221215
7105 0.834786376876238 0.555862673151227 1.01777223936142 0.600412263971727
7106 1.91322137834518 0.249736913637562 1.98165677500242 0.266830805271915
7107 0.234226343737704 1.00083302302557 2.01387749884938 1.10523982725785
7108 -2.33154081751661 1.48875085664979 0.862619332655957 1.0621535231655
7109 0.0498184353870838 0.0871823455129242 0.610099462078455 0.123020926452115
7110 -0.13002932139292 0.211551688799254 -0.201079251572084 0.240803659184063
7111 -0.0402516455983892 0.102621109367834 -0.0357275369463506 0.107021411950377
7112 0.211486324135934 0.0794791169940717 -0.158137941399957 0.0818453795726016
7113 -0.186805658785896 0.115549290419802 -0.249825063841319 0.12476948398976
7114 -0.490640234388829 0.169632108739193 -0.513609401196345 0.167318012151703
7115 0.133363309138715 0.110028675041534 0.513820299525446 0.158818686646785
7116 1.67663108559993 0.30485422232931 1.07961468469653 0.334407933728549
7117 0.82412770435392 0.335750013845847 0.398099687103529 0.365110946787859
7118 -0.416521381237537 0.196527589120282 -0.0821477367142168 0.217819602437066
7119 0.35074475964754 0.101599657923072 -0.126905624546969 0.101288677794372
7120 0.0484364920746987 0.0844896252296144 -0.00457008908457732 0.0851089976141064
7121 -0.0842599320008088 0.146636391867265 -0.244802048009768 0.153239724430482
7122 0.0960085853427281 0.140274821044043 0.108078633541651 0.144934739281712
7123 -0.111333038334874 0.0813435390909269 -0.0469720975051119 0.0876161426711663
7124 0.0282649333656854 0.0811513824598681 -0.14496115799766 0.0851569132217631
7125 0.0150579402992913 0.0778504035676114 -0.0367858902700333 0.0899097512899828
7126 0.528513775039308 0.285577663311448 0.778756213464652 0.338938605924893
7127 -0.415475865014582 0.289488524099579 -0.359796949472602 0.308145910529554
7128 -0.0448106814562982 0.0738985841463449 -0.00149273836310365 0.0789570077862147
7129 0.0605500653408309 0.271576365114336 0.232478001852334 0.261756442094278
7130 0.209591713306651 0.180818546117108 0.717744486200824 0.255777335245309
7131 0.571641326869272 0.0934197918044566 0.188470139243076 0.0968691607758333
7132 0.0447500209924029 0.0959414646186987 0.0961516096014132 0.101619604085887
7133 -0.436727286547851 0.155608366376711 0.398908326622764 0.168549198550074
7134 -0.505175772954944 0.321534625238138 0.0602777377649731 0.359067478650257
7135 -0.089904710507549 0.418450003387715 0.45547746897463 0.479138697828402
7136 -0.297964864777948 0.660292864775037 -0.77023180441076 0.774806584851152
7137 0.152183140347129 0.726235670343681 -0.0221669398549843 0.900517158419204
7138 0.122761222445899 0.439398997438134 -0.104605718027881 0.502080263671651
7139 -0.327710760081009 0.297163287198734 0.306266750608226 0.363037338691246
7140 0.194084138588945 0.380608223544953 0.591710778361111 0.480901952051765
7141 -0.538026790410934 0.454919846659401 0.159295336168741 0.428415963751928
7142 -0.0297808636339992 0.26727220292479 0.0836304325301598 0.266570516158367
7143 -0.0379095026714295 0.18413030895016 0.251355060341355 0.198111827650796
7144 -0.732467666333573 0.862629960934962 -0.447911178780674 1.08062281521555
7145 1.38150888691457 1.00055260420107 0.988798512167702 0.996634059331843
7146 -0.567591988858962 0.786536005497579 0.694128910352355 0.749428528502877
7147 0.740715475087376 0.904986865425668 1.52516032767329 1.0523068821144
7148 0.237483780801583 0.671104598329733 59.5618206685683 8388607.99778996
7149 21.3846078240082 12241.0348953906 -32.4554149849303 1784571.20339927
7150 0.170776132036055 0.27596692898261 0.342989447871886 0.256404806855163
7151 -0.258693467454911 0.986127328148308 0.105804235541747 1.03022852917762
7152 -2.17453664623306 1.52454561142327 0.35717951232158 1.12260249996656
7153 -0.190763019621104 0.550651671510255 0.134421691927272 0.545233254958896
7154 -0.0451252756193952 0.255314608613928 0.0888146648528367 0.276253104353548
7155 -0.365062438833159 0.342470976681992 0.652612106525967 0.503135399500944
7156 0.421765488165014 0.744686271862465 0.840863462224366 0.842728111511289
7157 -0.689947985591938 0.675095840972758 -0.658245766532344 14865655.7502698
7158 -0.0492030342839431 1.12598518576385 -2.68230011240256 0.983860465743506
7159 0.843744136419288 0.80081428209105 -1.5936383926974 1.03265707304453
7160 -0.436555234175303 0.607426513371051 -0.164541478666808 0.822239608754565
7161 -0.137152306354342 1.03980674818644 -3.55630751643147 1.2839690881577
7162 -0.815334857768953 0.758867752963421 1.11901047118146 0.728080160462644
7163 0.387611772364395 0.565206511440009 -0.29318871414324 0.778215961308907
7164 -1.42534519914729 1.07088979327205 0.494822261792943 0.797254063243639
7165 -0.777764880746747 0.44925387961374 0.0955777314108527 0.545458074332954
7166 -1.00701224959248 0.814133773610241 -0.435796527782364 0.64004190062758
7167 2.01882620255127 1.56084326573703 -33.2961163271128 8609723.09821166
7168 -2.14258466137731 1.6346407488505 -1.21407620439995 1.54584826467599
7169 0.781979673135209 0.915628299561795 33.5620702451943 6261058.64249504
7170 -0.434451761092505 0.429293156918756 -1.12002529422982 0.530571995990816
7171 -0.101653088338301 0.352898351431989 -0.320320222731203 0.477307204044406
7172 0.269294687592679 0.313860743413347 -0.200375988945151 0.419746407043236
7173 -0.31966317785839 0.230276546692188 0.422115390951944 0.306337133044247
7174 -0.546872887465243 0.619110790275954 -0.546185948797396 0.709433708967429
7175 -0.674450363246616 0.31791721660617 0.676074861391715 0.412848792654937
7176 -2.86627473688843 0.871134119575707 -0.974943782538661 1.00237608634177
7177 0.667756224151719 0.61142508886948 -0.57386009154645 0.669067667391873
7178 -1.80809468748167 0.589173611553312 -1.04439965019358 0.66933346856047
7179 0.120164796074322 0.600008540544744 1.00937032902038 0.631170350783296
7180 -0.22067216174368 0.555327621326523 -0.528143479793821 0.485970504872428
7181 -0.418222840424649 0.477219231194493 -0.209200147110981 0.537274290287768
7182 1.61858577150078 0.819500785008447 -1.21590309535691 0.874280885484372
7183 -0.0811864468546548 0.98610071865401 1.67913205072237 1.34882906065286
7184 -1.20497887722147 0.706558117883078 1.96034260090704 0.7335008328011
7185 1.62607590826291 1.25245788356754 -1.71056766025774 1.35925303899573
7186 -1.23981349711102 0.981282160735028 -1.05092724264025 1.05976709866167
7187 1.28220322275917 1.25275520508806 -4.04077742428241 1.470399289758
7188 0.500185790041966 1.06467469562317 1.41399016759299 0.303338172666751
7189 -0.776303218878021 0.627196808246306 0.0126280174640194 0.576633796888302
7190 2.13497403305096 1.22584773668541 0.441773884745892 1.06012816110215
7191 -3.63875240533319 1.07047581869441 -0.684478499097858 1.15093314026558
7192 -2.17797026375175 1.18016943790576 -1.10499972206879 1.33026024951859
7193 -2.51105200230302 1.93693031594873 0.089615738797429 1.48129905491695
7194 58.0771143808618 8388607.99983679 2.95501460820945 1.82520157162882
7195 0.119720122965667 0.243964511705326 0.119876915326733 0.256749338270159
7196 -0.809114093329163 0.948215990003231 -0.0825850056279416 0.997753319812896
7197 0.685266406416609 0.876077753622659 1.62601247872775 1.01903332667378
7198 -0.28229331815897 0.167430641313681 -0.11372007345836 0.171226929045016
7199 -0.820063286210883 1.28537458928061 1.50499340962683 1.41164559757741
7200 -2.19577877931257 1.13006874998431 -0.412067329949981 1.13530081221278
7201 -1.75403856902328 1.38587963227769 -1.18509009570779 1.28151175310401
7202 45.577980033468 8889536.01023064 2.19321262613553 1.7872233647774
7203 2.96211798680227 1.41538578583613 59.687969126078 8388608.00085134
7204 0.216573451094909 0.404040051734313 -0.526877646677477 0.432985216030663
7205 0.0378684529610064 0.672340445987827 1.55967698957847 1.11923126687294
7206 0.662698249132358 0.183430853613304 -0.459920945457412 0.236575346344947
7207 -1.07729138705238 1.03236212520915 1.72769878991971 1.52240680703378
7208 0.84515634884435 1.12807775670159 -0.18745366207814 0.927611609153351
7209 -0.172146711021841 0.0802662514081418 0.00488970555018548 0.0924024489600036
7210 0.945858154414995 0.0981038943826505 1.0857202286781 0.110538906684068
7211 0.220435319359493 0.0941004379267716 -0.0405716410486858 0.0941025007407024
7212 0.190470161044482 0.0864963081687196 -0.257551096882836 0.0869200435510849
7213 -0.0589959619908636 0.412924112701753 -0.51497587721196 0.485677072558508
7214 -0.610812657944484 0.204514094974641 -0.518824594851239 0.212612803353719
7215 -0.731131194944995 0.849103827379875 1.40662299052489 0.772706401768304
7216 -0.238447972977688 0.140321439714593 -0.201983864191296 0.142080569397624
7217 0.32885920153668 0.939248179246155 -3.91336045958719 1.68918241212147
7218 -0.602331443736858 0.751753953847303 -0.529641356914955 0.932059028493504
7219 -0.484510209960093 0.329148121854244 0.213237550944002 0.338594956111234
7220 -0.428628750482508 1.10760852122573 -0.821491442669262 1.40170441678526
7221 0.219178584205385 0.707678342329043 0.151661616594186 0.805228966424892
7222 -0.372649673086245 0.200601644034654 -0.212033365538825 0.204636120096212
7223 -1.072649067304 0.648555393336537 0.513574648621801 0.579080098259093
7224 2.39255396325392 0.423352610975255 1.82796545067695 0.559375687334009
7225 1.11322563708023 0.974424380996632 2.25198277629223 1.17147455782086
7226 -0.923519547755603 1.26083489080605 2.59994417144579 1.04676736178244
7227 0.0555050059324747 0.142745959755612 0.0201840371966143 0.156227360769647
7228 -1.60466682594921 0.581876811990416 -0.149738115571071 0.637817026023974
7229 -0.508459767489488 0.113038190850451 -0.100918445740853 0.119037878383768
7230 -0.414181842607929 0.119452898461047 0.056244066442542 0.129859375370299
7231 -0.451193989917618 0.108763969710496 -0.220988557365327 0.128635762317197
7232 -0.680124892263369 0.173758961725842 -0.126652466919819 0.191592470680228
7233 -1.1360630819669 0.901276608216332 1.31911135602922 1.05715910330893
7234 -0.841841157227735 0.170006283838229 -0.743655416087302 0.174363062326783
7235 -0.745099900067733 0.177271977431081 -0.732729768272472 0.181046503340885
7236 -1.58474207415767 0.741803406665909 0.512626015769539 0.728756169977097
7237 -0.834464000026029 0.354516279475263 0.633005459391847 0.412518032619906
7238 -0.636977958058799 1.35956493477619 2.39657493347284 1.51228231938061
7239 -0.784094812697058 0.189710711888281 -0.526830109393561 0.178885764123574
7240 -0.565725792847924 0.597200958291176 0.796632108221985 0.744133499140749
7241 -0.845960290666028 0.171620921690418 -0.720138025945764 0.175216804900573
7242 -0.914220874309956 0.919089893805846 1.89820501850782 1.1699415139695
7243 -1.51012171997935 1.02941103899618 -0.0771618702054804 1.05482269730405
7244 -0.120405795872837 0.39443415448909 -0.950783353675341 0.446740818900427
7245 0.0737479876854057 0.638950175353408 0.709672674014464 0.776693712527208
7246 -0.562471361033972 0.236704175163624 -0.0818751948332648 0.323835074000604
7247 -0.960322745837546 0.192128262300856 -0.663542989581436 0.218550585157393
7248 -0.825275546965607 0.181229695007418 -0.718244614243625 0.18262895052748
7249 -0.84753198914325 0.158946586661302 -0.888408066832681 0.155649601050115
7250 -2.11028050736896 0.627249555082181 0.64979419215317 0.626733836369848
7251 -0.767479989485154 0.310581417872599 -0.735471590428264 0.310266699982381
7252 -0.909967570739597 0.341980060929926 -0.0639226885983191 0.385736212859572
7253 -0.777837041479893 0.152261153045473 -0.623278694038278 0.145680393543929
7254 -0.854834640149506 0.193385630448143 -0.31859359827175 0.187462731408762
7255 -0.881925394081476 0.174696574961643 -0.732639810754605 0.191291665990092
7256 -0.608487527891122 0.206803782309444 -0.644556111775754 0.220485138278909
7257 -0.809496809572119 0.179926690869534 -0.795543836718923 0.178666911809333
7258 -0.703791822064895 0.252073414501339 -0.538708440779948 0.316089792386128
7259 -0.453409095240615 0.238768981765186 0.0567215560447411 0.237280140560252
7260 -0.67553373917013 0.236745762363609 -0.730227634369056 0.271149206429615
7261 -1.37581168968439 0.804231526176692 -2.00766319288477 0.758366580701569
7262 -0.497303825936669 0.245185728317116 -0.54287106101335 0.260794901472834
7263 -0.765385426312764 0.152310363681682 -0.170496917262852 0.151038294493725
7264 -0.886838493908343 0.483406702617534 -0.911463567529336 0.513657635734902
7265 0.7003386343246 1.09232622069564 1.40723094765237 1.2763031772129
7266 -0.00981434837707543 16058.9595207563 23.1012268365457 9680.45492200445
7267 -3.98832349679295 2.6694381469961 -30.6968706074593 2329131.54810583
7268 -0.0412137954523791 0.0749251054340866 -0.139837161588674 0.079909374090721
7269 -0.890057650565072 0.0922273027477681 -0.433585295893491 0.0994463588946775
7270 0.0234900806352345 0.252174919371634 -0.112900466661618 0.2682015841718
7271 0.202697017993809 0.351261410897589 0.236097590782143 0.36854870514528
7272 -0.695371654450606 0.460203097661564 1.14085158415649 0.438461340008134
7273 0.2025953134068 0.387342298680968 -0.454386850280999 1.17176097072571
7274 0.733538495638691 0.816448750447858 1.82062262729409 0.666994667006359
7275 0.116820316313927 0.0734636437811363 -0.11329656294479 0.0743832354077821
7276 -59.3661107271067 8388608.0000001 35.3813170769537 8388608.01033026
7277 20.963581250057 17651.8814871926 32.9244719227408 8388608.0045813
7278 -0.200861898491631 0.195600357591925 0.017561619761242 0.202877512148933
7279 -0.883416526559338 0.373927802126551 -0.389250536226886 0.328886227329752
7280 -1.43828927560056 0.189185332911111 -0.772199655409446 0.195571610078952
7281 -0.112301695801364 0.803260276951404 -0.755972877039319 0.544818974324731
7282 -0.634877121105763 0.336518464741236 -0.287693630082456 0.425329709098316
7283 14.1178237372592 2.44575629685999e-07 -2.5793495850997 1.7172961023665
7284 -1.41122447444306 0.926343603730932 0.588423837964373 0.939055176023165
7285 -1.20236299174226 0.100555627454848 -0.786082705321062 0.107653375335928
7286 -1.21357249286303 0.317326017568925 -0.222713324958881 0.308296735535581
7287 -0.217633858501752 0.0875731376900658 -0.266362743299579 0.0847216503252398
7288 -35.4636418787259 8312805.63347758 -0.166004349312771 12400352.3047706
